date,location,energy,congestion,loss
2021-05-25T06:00:00,WCMASS,22.2,0,0.2
2021-05-25T07:00:00,WCMASS,24.57,0,0.15
2021-05-25T08:00:00,WCMASS,25.87,0,0.14
2021-05-25T09:00:00,WCMASS,25.1,0,0.14
2021-05-25T10:00:00,WCMASS,24.89,0,0.13
2021-05-25T11:00:00,WCMASS,22.28,0,0.12
2021-05-25T12:00:00,WCMASS,21.18,0,0.15
2021-05-25T13:00:00,WCMASS,23.2,0,0.18
2021-05-25T14:00:00,WCMASS,22.82,0,0.19
2021-05-25T15:00:00,WCMASS,22.02,0.01,0.2
2021-05-25T16:00:00,WCMASS,24.26,0.02,0.25
2021-05-25T17:00:00,WCMASS,26.62,0.03,0.24
2021-05-25T18:00:00,WCMASS,31.99,0.05,0.3
2021-05-25T19:00:00,WCMASS,28.32,0.04,0.28
2021-05-25T20:00:00,WCMASS,31.77,0.06,0.3
2021-05-25T21:00:00,WCMASS,24.92,0.05,0.28
2021-05-25T22:00:00,WCMASS,22.73,0.06,0.25
2021-05-25T23:00:00,WCMASS,21.99,0.04,0.24
2021-05-26T00:00:00,WCMASS,19.14,0.02,0.18
2021-05-26T01:00:00,WCMASS,18.96,0.02,0.22
2021-05-26T02:00:00,WCMASS,17.57,0.02,0.2
2021-05-26T03:00:00,WCMASS,16.89,0.01,0.2
2021-05-26T04:00:00,WCMASS,17.38,0.01,0.21
2021-05-26T05:00:00,WCMASS,19.95,0,0.24
2021-05-26T06:00:00,WCMASS,22.67,0,0.19
2021-05-26T07:00:00,WCMASS,24.15,0,0.22
2021-05-26T08:00:00,WCMASS,23.37,0,0.17
2021-05-26T09:00:00,WCMASS,24.46,0,0.1
2021-05-26T10:00:00,WCMASS,25.13,0,0.1
2021-05-26T11:00:00,WCMASS,25.06,0,0.1
2021-05-26T12:00:00,WCMASS,25.26,0,0.12
2021-05-26T13:00:00,WCMASS,32.9,0.01,0.21
2021-05-26T14:00:00,WCMASS,34.08,0.01,0.22
2021-05-26T15:00:00,WCMASS,38.74,0.02,0.24
2021-05-26T16:00:00,WCMASS,45.15,0.02,0.36
2021-05-26T17:00:00,WCMASS,51.03,0.03,0.41
2021-05-26T18:00:00,WCMASS,44.01,0.02,0.34
2021-05-26T19:00:00,WCMASS,37.22,0.02,0.31
2021-05-26T20:00:00,WCMASS,34.98,0.02,0.35
2021-05-26T21:00:00,WCMASS,29.21,0.01,0.39
2021-05-26T22:00:00,WCMASS,26.21,0.02,0.24
2021-05-26T23:00:00,WCMASS,28.75,0.03,0.18
2021-05-27T00:00:00,WCMASS,25.91,0,0.26
2021-05-27T01:00:00,WCMASS,23.16,0.01,0.25
2021-05-27T02:00:00,WCMASS,22.42,0.01,0.24
2021-05-27T03:00:00,WCMASS,21.47,0.01,0.24
2021-05-27T04:00:00,WCMASS,21.7,0.01,0.27
2021-05-27T05:00:00,WCMASS,22.09,0,0.21
2021-05-27T06:00:00,WCMASS,27.38,0,0.19
2021-05-27T07:00:00,WCMASS,31.33,0,0.17
2021-05-27T08:00:00,WCMASS,32.52,0,0.21
2021-05-27T09:00:00,WCMASS,31.46,0,0.19
2021-05-27T10:00:00,WCMASS,32.71,0.01,0.21
2021-05-27T11:00:00,WCMASS,30.14,0.01,0.2
2021-05-27T12:00:00,WCMASS,24.94,0.01,0.15
2021-05-27T13:00:00,WCMASS,25.76,0.01,0.13
2021-05-27T14:00:00,WCMASS,25.16,0.01,0.13
2021-05-27T15:00:00,WCMASS,30.01,0.01,0.2
2021-05-27T16:00:00,WCMASS,30.33,0.01,0.17
2021-05-27T17:00:00,WCMASS,34.61,0.01,0.23
2021-05-27T18:00:00,WCMASS,32.84,0.01,0.21
2021-05-27T19:00:00,WCMASS,26.42,0,0.17
2021-05-27T20:00:00,WCMASS,27.75,0,0.13
2021-05-27T21:00:00,WCMASS,25,0.01,0.2
2021-05-27T22:00:00,WCMASS,22.89,0.01,0.24
2021-05-27T23:00:00,WCMASS,22.56,0.01,0.19
2021-05-28T00:00:00,WCMASS,21.43,0,0.2
2021-05-28T01:00:00,WCMASS,20.62,0,0.23
2021-05-28T02:00:00,WCMASS,19.4,0,0.23
2021-05-28T03:00:00,WCMASS,18.29,0,0.21
2021-05-28T04:00:00,WCMASS,19.28,0,0.21
2021-05-28T05:00:00,WCMASS,19.94,0,0.17
2021-05-28T06:00:00,WCMASS,24.73,0,0.14
2021-05-28T07:00:00,WCMASS,26.36,0,0.08
2021-05-28T08:00:00,WCMASS,26.45,0,0.04
2021-05-28T09:00:00,WCMASS,24.11,0,0.05
2021-05-28T10:00:00,WCMASS,25.42,0,0.04
2021-05-28T11:00:00,WCMASS,26.02,-0.01,0.04
2021-05-28T12:00:00,WCMASS,25.18,0,0.06
2021-05-28T13:00:00,WCMASS,26.33,-0.01,0.06
2021-05-28T14:00:00,WCMASS,25.21,0,0.07
2021-05-28T15:00:00,WCMASS,25.34,0,0.04
2021-05-28T16:00:00,WCMASS,26.91,-0.01,0.02
2021-05-28T17:00:00,WCMASS,30.06,-0.02,0.05
2021-05-28T18:00:00,WCMASS,29.22,-0.01,0.05
2021-05-28T19:00:00,WCMASS,27.91,-0.01,0.03
2021-05-28T20:00:00,WCMASS,26.95,-0.01,0
2021-05-28T21:00:00,WCMASS,28.52,-0.01,0.07
2021-05-28T22:00:00,WCMASS,22.61,0,0.11
2021-05-28T23:00:00,WCMASS,20.7,0,0.07
2021-05-29T00:00:00,WCMASS,22.81,0,0.13
2021-05-29T01:00:00,WCMASS,19.74,0,0.11
2021-05-29T02:00:00,WCMASS,20.17,0,0.13
2021-05-29T03:00:00,WCMASS,19.16,0,0.12
2021-05-29T04:00:00,WCMASS,18.84,0,0.11
2021-05-29T05:00:00,WCMASS,17.93,0,0.1
2021-05-29T06:00:00,WCMASS,21.3,0,0.07
2021-05-29T07:00:00,WCMASS,21.54,0,0.02
2021-05-29T08:00:00,WCMASS,25.08,0,0.01
2021-05-29T09:00:00,WCMASS,26.03,0,0
2021-05-29T10:00:00,WCMASS,28.68,0,-0.01
2021-05-29T11:00:00,WCMASS,29.45,0,0
2021-05-29T12:00:00,WCMASS,25.36,0,0
2021-05-29T13:00:00,WCMASS,23.32,0,-0.02
2021-05-29T14:00:00,WCMASS,22.4,0,-0.02
2021-05-29T15:00:00,WCMASS,22.35,0,-0.02
2021-05-29T16:00:00,WCMASS,22.08,0,-0.01
2021-05-29T17:00:00,WCMASS,24.79,0,0.04
2021-05-29T18:00:00,WCMASS,24.43,0,0.04
2021-05-29T19:00:00,WCMASS,27.93,-0.01,0.08
2021-05-29T20:00:00,WCMASS,34.78,-0.02,0.05
2021-05-29T21:00:00,WCMASS,26.35,0,0.07
2021-05-29T22:00:00,WCMASS,23.78,0,0.1
2021-05-29T23:00:00,WCMASS,21.77,0,0.11
2021-05-30T00:00:00,WCMASS,22.18,0,0.09
2021-05-30T01:00:00,WCMASS,19.42,0,0.08
2021-05-30T02:00:00,WCMASS,20.19,0,0.13
2021-05-30T03:00:00,WCMASS,19.03,0,0.13
2021-05-30T04:00:00,WCMASS,18.62,0,0.12
2021-05-30T05:00:00,WCMASS,17.87,0,0.13
2021-05-30T06:00:00,WCMASS,18.12,0,0.09
2021-05-30T07:00:00,WCMASS,20.56,0,0.05
2021-05-30T08:00:00,WCMASS,22.48,0,0.06
2021-05-30T09:00:00,WCMASS,23.5,0,0.05
2021-05-30T10:00:00,WCMASS,23.08,0,0.04
2021-05-30T11:00:00,WCMASS,24.49,0,0.04
2021-05-30T12:00:00,WCMASS,24.48,0,0.06
2021-05-30T13:00:00,WCMASS,23.92,0,0.06
2021-05-30T14:00:00,WCMASS,24.14,0,0.06
2021-05-30T15:00:00,WCMASS,24.14,0,0.05
2021-05-30T16:00:00,WCMASS,24.12,0,0.07
2021-05-30T17:00:00,WCMASS,26.8,0,0.07
2021-05-30T18:00:00,WCMASS,30.57,-0.01,0.09
2021-05-30T19:00:00,WCMASS,31.08,-0.01,0.09
2021-05-30T20:00:00,WCMASS,27.98,0,0.07
2021-05-30T21:00:00,WCMASS,24.64,0,0.09
2021-05-30T22:00:00,WCMASS,20.08,0,0.09
2021-05-30T23:00:00,WCMASS,20.16,0,0.12
2021-05-31T00:00:00,WCMASS,22.87,0,0.18
2021-05-31T01:00:00,WCMASS,19.83,0,0.14
2021-05-31T02:00:00,WCMASS,19.83,0,0.16
2021-05-31T03:00:00,WCMASS,17.3,0,0.14
2021-05-31T04:00:00,WCMASS,17.64,0,0.12
2021-05-31T05:00:00,WCMASS,17.83,0,0.11
2021-05-31T06:00:00,WCMASS,19.16,0,0.09
2021-05-31T07:00:00,WCMASS,20.63,0,-0.03
2021-05-31T08:00:00,WCMASS,23.11,0,-0.03
2021-05-31T09:00:00,WCMASS,24.09,0,-0.04
2021-05-31T10:00:00,WCMASS,24.17,0,-0.04
2021-05-31T11:00:00,WCMASS,23.97,0,-0.05
2021-05-31T12:00:00,WCMASS,24.34,0,-0.04
2021-05-31T13:00:00,WCMASS,23.76,0,-0.05
2021-05-31T14:00:00,WCMASS,22.1,0,-0.03
2021-05-31T15:00:00,WCMASS,23.77,0,-0.05
2021-05-31T16:00:00,WCMASS,26.17,0,-0.06
2021-05-31T17:00:00,WCMASS,25.89,0,-0.07
2021-05-31T18:00:00,WCMASS,27.55,0,-0.09
2021-05-31T19:00:00,WCMASS,28.98,0,-0.1
2021-05-31T20:00:00,WCMASS,36.44,0,-0.1
2021-05-31T21:00:00,WCMASS,26.33,0,-0.03
2021-05-31T22:00:00,WCMASS,21.62,0,0
2021-05-31T23:00:00,WCMASS,20.12,0,0.01
2021-06-01T00:00:00,WCMASS,20.11,0,0.14
2021-06-01T01:00:00,WCMASS,15.7,0,0.12
2021-06-01T02:00:00,WCMASS,15.33,0,0.12
2021-06-01T03:00:00,WCMASS,14.01,0,0.09
2021-06-01T04:00:00,WCMASS,16.11,0,0.13
2021-06-01T05:00:00,WCMASS,17.14,0,0.11
2021-06-01T06:00:00,WCMASS,17.99,0,0.07
2021-06-01T07:00:00,WCMASS,23.11,0,0.06
2021-06-01T08:00:00,WCMASS,22.19,0,0.06
2021-06-01T09:00:00,WCMASS,23.05,0,0.06
2021-06-01T10:00:00,WCMASS,22.46,0,0.05
2021-06-01T11:00:00,WCMASS,23.12,0,0.07
2021-06-01T12:00:00,WCMASS,24.71,0,0.07
2021-06-01T13:00:00,WCMASS,25.72,0,0.07
2021-06-01T14:00:00,WCMASS,27.58,0,0.08
2021-06-01T15:00:00,WCMASS,28.62,0,0.11
2021-06-01T16:00:00,WCMASS,27.1,0,0.07
2021-06-01T17:00:00,WCMASS,34.98,0,0.12
2021-06-01T18:00:00,WCMASS,35.06,0,0.14
2021-06-01T19:00:00,WCMASS,27.6,0,0.12
2021-06-01T20:00:00,WCMASS,29.78,0,0.17
2021-06-01T21:00:00,WCMASS,24.58,0,0.14
2021-06-01T22:00:00,WCMASS,22.69,0,0.16
2021-06-01T23:00:00,WCMASS,21.36,0,0.1
2021-06-02T00:00:00,WCMASS,19.16,0,0.23
2021-06-02T01:00:00,WCMASS,16.29,0,0.19
2021-06-02T02:00:00,WCMASS,16.09,0,0.2
2021-06-02T03:00:00,WCMASS,15.6,0,0.17
2021-06-02T04:00:00,WCMASS,15.73,0,0.17
2021-06-02T05:00:00,WCMASS,17.52,0,0.15
2021-06-02T06:00:00,WCMASS,21.04,0,0.15
2021-06-02T07:00:00,WCMASS,20.57,0,0.07
2021-06-02T08:00:00,WCMASS,22.53,0,0.05
2021-06-02T09:00:00,WCMASS,24.16,0,0.05
2021-06-02T10:00:00,WCMASS,24.19,0,0.03
2021-06-02T11:00:00,WCMASS,26.85,0,0.04
2021-06-02T12:00:00,WCMASS,25.44,0,0.04
2021-06-02T13:00:00,WCMASS,28.91,0,0.09
2021-06-02T14:00:00,WCMASS,32.26,0,0.1
2021-06-02T15:00:00,WCMASS,33.33,0,0.09
2021-06-02T16:00:00,WCMASS,33.33,0,0.08
2021-06-02T17:00:00,WCMASS,37.07,0,0.1
2021-06-02T18:00:00,WCMASS,32.21,0,0.13
2021-06-02T19:00:00,WCMASS,33.25,0,0.16
2021-06-02T20:00:00,WCMASS,30.18,0,0.14
2021-06-02T21:00:00,WCMASS,24.47,0,0.12
2021-06-02T22:00:00,WCMASS,22.89,0,0.13
2021-06-02T23:00:00,WCMASS,22.7,0,0.1
2021-06-03T00:00:00,WCMASS,17.69,0,0.12
2021-06-03T01:00:00,WCMASS,20.32,0,0.2
2021-06-03T02:00:00,WCMASS,17.76,0,0.16
2021-06-03T03:00:00,WCMASS,18.31,0,0.17
2021-06-03T04:00:00,WCMASS,17.78,0,0.16
2021-06-03T05:00:00,WCMASS,17.27,0,0.11
2021-06-03T06:00:00,WCMASS,22.79,0,0.12
2021-06-03T07:00:00,WCMASS,23.61,0,0.08
2021-06-03T08:00:00,WCMASS,24.25,0,0.09
2021-06-03T09:00:00,WCMASS,25.26,0,0.11
2021-06-03T10:00:00,WCMASS,27.28,0,0.12
2021-06-03T11:00:00,WCMASS,28.15,0,0.15
2021-06-03T12:00:00,WCMASS,27.55,0,0.19
2021-06-03T13:00:00,WCMASS,24.79,0,0.14
2021-06-03T14:00:00,WCMASS,24.01,0,0.15
2021-06-03T15:00:00,WCMASS,24.82,0,0.16
2021-06-03T16:00:00,WCMASS,24.42,0,0.14
2021-06-03T17:00:00,WCMASS,26.18,0,0.17
2021-06-03T18:00:00,WCMASS,27.79,0,0.2
2021-06-03T19:00:00,WCMASS,25.21,0,0.19
2021-06-03T20:00:00,WCMASS,27.34,0,0.19
2021-06-03T21:00:00,WCMASS,24.92,0.01,0.22
2021-06-03T22:00:00,WCMASS,24.49,0.01,0.21
2021-06-03T23:00:00,WCMASS,22.27,0.01,0.16
2021-06-04T00:00:00,WCMASS,22.56,0,0.21
2021-06-04T01:00:00,WCMASS,21.32,0,0.22
2021-06-04T02:00:00,WCMASS,19.74,0,0.19
2021-06-04T03:00:00,WCMASS,18.9,0,0.18
2021-06-04T04:00:00,WCMASS,20.4,0,0.19
2021-06-04T05:00:00,WCMASS,22.01,0,0.18
2021-06-04T06:00:00,WCMASS,23.8,0,0.15
2021-06-04T07:00:00,WCMASS,22.33,0,0.06
2021-06-04T08:00:00,WCMASS,24.4,0,0.05
2021-06-04T09:00:00,WCMASS,28.63,0,0.07
2021-06-04T10:00:00,WCMASS,24.45,0,0.08
2021-06-04T11:00:00,WCMASS,27.87,0,0.05
2021-06-04T12:00:00,WCMASS,33.83,0,0.08
2021-06-04T13:00:00,WCMASS,29.65,0,0.04
2021-06-04T14:00:00,WCMASS,29.04,0,0.02
2021-06-04T15:00:00,WCMASS,31.47,0,0.01
2021-06-04T16:00:00,WCMASS,36.04,0,-0.01
2021-06-04T17:00:00,WCMASS,32.44,0,0.04
2021-06-04T18:00:00,WCMASS,29.99,0,0.04
2021-06-04T19:00:00,WCMASS,29.42,0,0.06
2021-06-04T20:00:00,WCMASS,28.47,0,0.08
2021-06-04T21:00:00,WCMASS,24.57,0,0.12
2021-06-04T22:00:00,WCMASS,22.74,0,0.08
2021-06-04T23:00:00,WCMASS,22.14,0,0.06
2021-06-05T00:00:00,WCMASS,23.02,0,0.13
2021-06-05T01:00:00,WCMASS,21.2,0,0.11
2021-06-05T02:00:00,WCMASS,18.29,0,0.11
2021-06-05T03:00:00,WCMASS,17.8,0,0.08
2021-06-05T04:00:00,WCMASS,17.82,0,0.07
2021-06-05T05:00:00,WCMASS,18.15,0,0.1
2021-06-05T06:00:00,WCMASS,17.77,0,0.07
2021-06-05T07:00:00,WCMASS,19.28,0,0.08
2021-06-05T08:00:00,WCMASS,20.61,0,0.01
2021-06-05T09:00:00,WCMASS,20.58,0,0
2021-06-05T10:00:00,WCMASS,23.02,0,0.01
2021-06-05T11:00:00,WCMASS,24.1,0,0.02
2021-06-05T12:00:00,WCMASS,24.82,0,0.09
2021-06-05T13:00:00,WCMASS,26.15,0,0.13
2021-06-05T14:00:00,WCMASS,30.08,0,0.21
2021-06-05T15:00:00,WCMASS,33.28,0,0.25
2021-06-05T16:00:00,WCMASS,38.35,0,0.24
2021-06-05T17:00:00,WCMASS,42.47,0,0.31
2021-06-05T18:00:00,WCMASS,41.21,0,0.29
2021-06-05T19:00:00,WCMASS,38.68,0.01,0.32
2021-06-05T20:00:00,WCMASS,35.13,0,0.29
2021-06-05T21:00:00,WCMASS,30.22,0,0.29
2021-06-05T22:00:00,WCMASS,27.08,0,0.2
2021-06-05T23:00:00,WCMASS,26.65,0,0.17
2021-06-06T00:00:00,WCMASS,29.24,0,0.09
2021-06-06T01:00:00,WCMASS,27.15,0,0.13
2021-06-06T02:00:00,WCMASS,27.26,0,0.12
2021-06-06T03:00:00,WCMASS,24.19,0,0.1
2021-06-06T04:00:00,WCMASS,23.08,0,0.08
2021-06-06T05:00:00,WCMASS,22.93,0,0.09
2021-06-06T06:00:00,WCMASS,20.56,0,0.05
2021-06-06T07:00:00,WCMASS,22.71,0,-0.01
2021-06-06T08:00:00,WCMASS,25.45,0,-0.09
2021-06-06T09:00:00,WCMASS,30.43,0,-0.04
2021-06-06T10:00:00,WCMASS,34.22,0,0.06
2021-06-06T11:00:00,WCMASS,40.01,0,0.1
2021-06-06T12:00:00,WCMASS,42.04,0,0.2
2021-06-06T13:00:00,WCMASS,42.46,0,0.25
2021-06-06T14:00:00,WCMASS,42.67,0,0.35
2021-06-06T15:00:00,WCMASS,50.38,0,0.44
2021-06-06T16:00:00,WCMASS,60.66,0,0.5
2021-06-06T17:00:00,WCMASS,64.65,0,0.58
2021-06-06T18:00:00,WCMASS,57.99,0,0.51
2021-06-06T19:00:00,WCMASS,50.5,0,0.47
2021-06-06T20:00:00,WCMASS,49.8,0,0.48
2021-06-06T21:00:00,WCMASS,42,0,0.24
2021-06-06T22:00:00,WCMASS,32.44,0,0.16
2021-06-06T23:00:00,WCMASS,30.07,0,0.17
2021-06-07T00:00:00,WCMASS,28.33,0,0.07
2021-06-07T01:00:00,WCMASS,24.51,0,0.05
2021-06-07T02:00:00,WCMASS,22.87,0,0.08
2021-06-07T03:00:00,WCMASS,22.03,0,0.09
2021-06-07T04:00:00,WCMASS,21.81,0,0.07
2021-06-07T05:00:00,WCMASS,23.51,0,0.04
2021-06-07T06:00:00,WCMASS,24.99,0,-0.03
2021-06-07T07:00:00,WCMASS,28.76,0,-0.06
2021-06-07T08:00:00,WCMASS,35.24,0,0.01
2021-06-07T09:00:00,WCMASS,40.09,0,0.01
2021-06-07T10:00:00,WCMASS,40.52,0,0
2021-06-07T11:00:00,WCMASS,41.88,0,0.04
2021-06-07T12:00:00,WCMASS,45.55,0,0.23
2021-06-07T13:00:00,WCMASS,46.68,0,0.27
2021-06-07T14:00:00,WCMASS,53.08,0,0.46
2021-06-07T15:00:00,WCMASS,71.38,0.18,0.65
2021-06-07T16:00:00,WCMASS,76.98,0.15,0.77
2021-06-07T17:00:00,WCMASS,84.42,0.11,0.79
2021-06-07T18:00:00,WCMASS,75.85,0.31,0.75
2021-06-07T19:00:00,WCMASS,55.31,0.02,0.55
2021-06-07T20:00:00,WCMASS,49.84,0,0.39
2021-06-07T21:00:00,WCMASS,42.79,0,0.23
2021-06-07T22:00:00,WCMASS,36.48,0,0.22
2021-06-07T23:00:00,WCMASS,31.96,0,0.18
2021-06-08T00:00:00,WCMASS,39.84,0,0.14
2021-06-08T01:00:00,WCMASS,33.72,0,0.17
2021-06-08T02:00:00,WCMASS,31.25,0,0.13
2021-06-08T03:00:00,WCMASS,28.69,0,0.14
2021-06-08T04:00:00,WCMASS,25.68,0,0.1
2021-06-08T05:00:00,WCMASS,30.1,0,0.11
2021-06-08T06:00:00,WCMASS,33.57,0,0.13
2021-06-08T07:00:00,WCMASS,40.65,0,0.13
2021-06-08T08:00:00,WCMASS,40.96,0,0.14
2021-06-08T09:00:00,WCMASS,46.58,0,0.14
2021-06-08T10:00:00,WCMASS,47.53,0,0.19
2021-06-08T11:00:00,WCMASS,49.85,0,0.25
2021-06-08T12:00:00,WCMASS,50.95,0,0.23
2021-06-08T13:00:00,WCMASS,54.79,0,0.23
2021-06-08T14:00:00,WCMASS,59.74,0,0.31
2021-06-08T15:00:00,WCMASS,62.23,0,0.34
2021-06-08T16:00:00,WCMASS,64.11,0,0.41
2021-06-08T17:00:00,WCMASS,60.98,0,0.37
2021-06-08T18:00:00,WCMASS,54.74,0,0.41
2021-06-08T19:00:00,WCMASS,50.23,0,0.32
2021-06-08T20:00:00,WCMASS,47.57,0,0.29
2021-06-08T21:00:00,WCMASS,44.13,0,0.2
2021-06-08T22:00:00,WCMASS,40.33,0,0.05
2021-06-08T23:00:00,WCMASS,36.42,0,0.01
2021-06-09T00:00:00,WCMASS,32.78,0,-0.01
2021-06-09T01:00:00,WCMASS,29.12,0,-0.02
2021-06-09T02:00:00,WCMASS,27.42,0,0
2021-06-09T03:00:00,WCMASS,27.13,0,0.03
2021-06-09T04:00:00,WCMASS,27.32,0,0
2021-06-09T05:00:00,WCMASS,28.14,0,-0.04
2021-06-09T06:00:00,WCMASS,30.42,0,-0.03
2021-06-09T07:00:00,WCMASS,40.86,0,-0.12
2021-06-09T08:00:00,WCMASS,48.96,-1.18,-0.12
2021-06-09T09:00:00,WCMASS,48.7,0,-0.06
2021-06-09T10:00:00,WCMASS,46.6,0,0.04
2021-06-09T11:00:00,WCMASS,49.99,0,0.1
2021-06-09T12:00:00,WCMASS,53.55,0,0.15
2021-06-09T13:00:00,WCMASS,59.43,0,0.24
2021-06-09T14:00:00,WCMASS,61.45,0,0.31
2021-06-09T15:00:00,WCMASS,62.02,0,0.33
2021-06-09T16:00:00,WCMASS,63.88,0,0.36
2021-06-09T17:00:00,WCMASS,62.95,0,0.36
2021-06-09T18:00:00,WCMASS,55.1,0,0.3
2021-06-09T19:00:00,WCMASS,53.78,0,0.32
2021-06-09T20:00:00,WCMASS,46.12,0,0.3
2021-06-09T21:00:00,WCMASS,39.75,0,0.24
2021-06-09T22:00:00,WCMASS,35.7,0,0.25
2021-06-09T23:00:00,WCMASS,34.78,0,0.14
2021-06-10T00:00:00,WCMASS,28.78,0.07,0.18
2021-06-10T01:00:00,WCMASS,26.02,0.05,0.18
2021-06-10T02:00:00,WCMASS,25.23,0.05,0.2
2021-06-10T03:00:00,WCMASS,24.17,0.03,0.2
2021-06-10T04:00:00,WCMASS,23.12,0.02,0.19
2021-06-10T05:00:00,WCMASS,23.89,0.01,0.18
2021-06-10T06:00:00,WCMASS,25.11,0,0.16
2021-06-10T07:00:00,WCMASS,35.74,0,0.2
2021-06-10T08:00:00,WCMASS,30.83,0,0.11
2021-06-10T09:00:00,WCMASS,31.99,0,0.11
2021-06-10T10:00:00,WCMASS,26.96,0,0.08
2021-06-10T11:00:00,WCMASS,30.85,0,0.12
2021-06-10T12:00:00,WCMASS,30.11,0,0.14
2021-06-10T13:00:00,WCMASS,33.47,0,0.17
2021-06-10T14:00:00,WCMASS,35.94,0,0.21
2021-06-10T15:00:00,WCMASS,43.04,0,0.26
2021-06-10T16:00:00,WCMASS,44.6,0,0.28
2021-06-10T17:00:00,WCMASS,54.36,0,0.33
2021-06-10T18:00:00,WCMASS,38.55,0,0.23
2021-06-10T19:00:00,WCMASS,36.86,0,0.24
2021-06-10T20:00:00,WCMASS,33.69,0,0.24
2021-06-10T21:00:00,WCMASS,30.53,0,0.29
2021-06-10T22:00:00,WCMASS,27.79,0,0.21
2021-06-10T23:00:00,WCMASS,27.93,0,0.21
2021-06-11T00:00:00,WCMASS,31.57,0,0.14
2021-06-11T01:00:00,WCMASS,28.46,0,0.15
2021-06-11T02:00:00,WCMASS,26.18,0,0.15
2021-06-11T03:00:00,WCMASS,26.03,0,0.16
2021-06-11T04:00:00,WCMASS,25.63,0,0.14
2021-06-11T05:00:00,WCMASS,26.3,0,0.12
2021-06-11T06:00:00,WCMASS,29.14,0,0.1
2021-06-11T07:00:00,WCMASS,28.64,0,0.08
2021-06-11T08:00:00,WCMASS,30.31,0,0.05
2021-06-11T09:00:00,WCMASS,27.72,0,0.01
2021-06-11T10:00:00,WCMASS,29.84,0,0.03
2021-06-11T11:00:00,WCMASS,31.07,0,0.06
2021-06-11T12:00:00,WCMASS,31.73,0,0.1
2021-06-11T13:00:00,WCMASS,31.82,0,0.11
2021-06-11T14:00:00,WCMASS,31.85,0,0.13
2021-06-11T15:00:00,WCMASS,33.96,0,0.13
2021-06-11T16:00:00,WCMASS,36.22,0,0.14
2021-06-11T17:00:00,WCMASS,37.17,0,0.1
2021-06-11T18:00:00,WCMASS,36.85,0,0.1
2021-06-11T19:00:00,WCMASS,35.02,0,0.08
2021-06-11T20:00:00,WCMASS,35.78,0,0.09
2021-06-11T21:00:00,WCMASS,29.21,0,0.16
2021-06-11T22:00:00,WCMASS,29.34,0,0.16
2021-06-11T23:00:00,WCMASS,29.03,0,0.14
2021-06-12T00:00:00,WCMASS,25.3,0,0.14
2021-06-12T01:00:00,WCMASS,25.18,0,0.16
2021-06-12T02:00:00,WCMASS,24.59,0,0.18
2021-06-12T03:00:00,WCMASS,23.8,0,0.17
2021-06-12T04:00:00,WCMASS,23.84,0,0.17
2021-06-12T05:00:00,WCMASS,24.45,0,0.17
2021-06-12T06:00:00,WCMASS,22.97,0,0.12
2021-06-12T07:00:00,WCMASS,24.13,0,0.08
2021-06-12T08:00:00,WCMASS,25.38,0,0.05
2021-06-12T09:00:00,WCMASS,25.68,0,0.04
2021-06-12T10:00:00,WCMASS,24.72,0,0.06
2021-06-12T11:00:00,WCMASS,24.92,0,0.05
2021-06-12T12:00:00,WCMASS,25.12,0,0.08
2021-06-12T13:00:00,WCMASS,24.01,0,0.04
2021-06-12T14:00:00,WCMASS,23.81,0,0.06
2021-06-12T15:00:00,WCMASS,24.57,0,0.06
2021-06-12T16:00:00,WCMASS,25.17,0,0.06
2021-06-12T17:00:00,WCMASS,36.23,0,0.08
2021-06-12T18:00:00,WCMASS,41.87,0,0.11
2021-06-12T19:00:00,WCMASS,36.24,0,0.08
2021-06-12T20:00:00,WCMASS,39.5,0,0.11
2021-06-12T21:00:00,WCMASS,33.69,0,0.13
2021-06-12T22:00:00,WCMASS,25.47,0,0.14
2021-06-12T23:00:00,WCMASS,24.08,0,0.14
2021-06-13T00:00:00,WCMASS,23.58,0,0.14
2021-06-13T01:00:00,WCMASS,22.21,0,0.14
2021-06-13T02:00:00,WCMASS,21.54,0,0.15
2021-06-13T03:00:00,WCMASS,21.52,0,0.15
2021-06-13T04:00:00,WCMASS,21.24,0,0.16
2021-06-13T05:00:00,WCMASS,20.5,0,0.12
2021-06-13T06:00:00,WCMASS,20.33,0,0.12
2021-06-13T07:00:00,WCMASS,20.45,0,0.09
2021-06-13T08:00:00,WCMASS,22.17,0,0.07
2021-06-13T09:00:00,WCMASS,21.48,0,0.02
2021-06-13T10:00:00,WCMASS,24.07,0,0.04
2021-06-13T11:00:00,WCMASS,27.23,0,0.04
2021-06-13T12:00:00,WCMASS,28.32,0,0.02
2021-06-13T13:00:00,WCMASS,29.15,0,0.03
2021-06-13T14:00:00,WCMASS,30.41,0,0.04
2021-06-13T15:00:00,WCMASS,33.23,0,0.03
2021-06-13T16:00:00,WCMASS,36.8,0,0.04
2021-06-13T17:00:00,WCMASS,40.06,0,0
2021-06-13T18:00:00,WCMASS,43.8,0,-0.03
2021-06-13T19:00:00,WCMASS,37.97,0,-0.01
2021-06-13T20:00:00,WCMASS,36.53,0,0.01
2021-06-13T21:00:00,WCMASS,31.93,0,0.06
2021-06-13T22:00:00,WCMASS,26.67,0,0.1
2021-06-13T23:00:00,WCMASS,24.39,0,0.08
2021-06-14T00:00:00,WCMASS,21.15,0,0.1
2021-06-14T01:00:00,WCMASS,19.56,0,0.11
