date,location,energy,congestion,loss
2018-06-13T16:00:00,NEWHAMPSHIRE,35.39,0,0.02
2018-06-13T17:00:00,NEWHAMPSHIRE,35.17,-0.06,0
2018-06-13T18:00:00,NEWHAMPSHIRE,32.28,-0.11,-0.02
2018-06-13T19:00:00,NEWHAMPSHIRE,32.08,0,0
2018-06-13T20:00:00,NEWHAMPSHIRE,32.03,0,0.03
2018-06-13T21:00:00,NEWHAMPSHIRE,27.33,0,0.03
2018-06-13T22:00:00,NEWHAMPSHIRE,25.09,0,0.02
2018-06-13T23:00:00,NEWHAMPSHIRE,24.41,0,0.19
2018-06-14T00:00:00,NEWHAMPSHIRE,25.48,-0.42,-0.08
2018-06-14T01:00:00,NEWHAMPSHIRE,23.44,-0.07,-0.1
2018-06-14T02:00:00,NEWHAMPSHIRE,22.74,-0.19,-0.09
2018-06-14T03:00:00,NEWHAMPSHIRE,21.3,-0.19,-0.11
2018-06-14T04:00:00,NEWHAMPSHIRE,20.94,-0.19,-0.09
2018-06-14T05:00:00,NEWHAMPSHIRE,20.02,-0.01,-0.03
2018-06-14T06:00:00,NEWHAMPSHIRE,24.22,0,0.13
2018-06-14T07:00:00,NEWHAMPSHIRE,22.59,0,0.13
2018-06-14T08:00:00,NEWHAMPSHIRE,20.59,0,0.18
2018-06-14T09:00:00,NEWHAMPSHIRE,21.14,0,0.19
2018-06-14T10:00:00,NEWHAMPSHIRE,24.2,0,0.19
2018-06-14T11:00:00,NEWHAMPSHIRE,25.66,0,0.17
2018-06-14T12:00:00,NEWHAMPSHIRE,26.8,0,0.19
2018-06-14T13:00:00,NEWHAMPSHIRE,29.37,0,0.17
2018-06-14T14:00:00,NEWHAMPSHIRE,29.04,-0.14,0.01
2018-06-14T15:00:00,NEWHAMPSHIRE,31.2,-0.55,-0.01
2018-06-14T16:00:00,NEWHAMPSHIRE,35.22,-0.56,0.09
2018-06-14T17:00:00,NEWHAMPSHIRE,35.27,-0.53,0.04
2018-06-14T18:00:00,NEWHAMPSHIRE,31.15,-0.53,0.15
2018-06-14T19:00:00,NEWHAMPSHIRE,26.96,-0.21,0.12
2018-06-14T20:00:00,NEWHAMPSHIRE,27.68,0,0.14
2018-06-14T21:00:00,NEWHAMPSHIRE,24.6,0.02,0.08
2018-06-14T22:00:00,NEWHAMPSHIRE,22.42,0.02,-0.08
2018-06-14T23:00:00,NEWHAMPSHIRE,22.75,0.02,0.07
2018-06-15T00:00:00,NEWHAMPSHIRE,23.47,0,-0.12
2018-06-15T01:00:00,NEWHAMPSHIRE,20.13,0,-0.11
2018-06-15T02:00:00,NEWHAMPSHIRE,15.29,0,-0.07
2018-06-15T03:00:00,NEWHAMPSHIRE,13.32,0,-0.05
2018-06-15T04:00:00,NEWHAMPSHIRE,13.98,0,-0.06
2018-06-15T05:00:00,NEWHAMPSHIRE,18.01,0,-0.03
2018-06-15T06:00:00,NEWHAMPSHIRE,23.45,0,0.11
2018-06-15T07:00:00,NEWHAMPSHIRE,22.48,0,0.23
2018-06-15T08:00:00,NEWHAMPSHIRE,22.41,0,0.21
2018-06-15T09:00:00,NEWHAMPSHIRE,24.01,0,0.26
2018-06-15T10:00:00,NEWHAMPSHIRE,24.95,0,0.23
2018-06-15T11:00:00,NEWHAMPSHIRE,24.9,0,0.23
2018-06-15T12:00:00,NEWHAMPSHIRE,25.9,0,0.22
2018-06-15T13:00:00,NEWHAMPSHIRE,26.34,0,0.21
2018-06-15T14:00:00,NEWHAMPSHIRE,27.25,0,0.21
2018-06-15T15:00:00,NEWHAMPSHIRE,29.73,0,0.16
2018-06-15T16:00:00,NEWHAMPSHIRE,30.92,0,0.15
2018-06-15T17:00:00,NEWHAMPSHIRE,30.78,0,0.17
2018-06-15T18:00:00,NEWHAMPSHIRE,29.33,0,0.18
2018-06-15T19:00:00,NEWHAMPSHIRE,28.9,0,0.24
2018-06-15T20:00:00,NEWHAMPSHIRE,27.96,0,0.2
2018-06-15T21:00:00,NEWHAMPSHIRE,24.97,0,0.16
2018-06-15T22:00:00,NEWHAMPSHIRE,22.31,0,0
2018-06-15T23:00:00,NEWHAMPSHIRE,21,0,0.1
2018-06-16T00:00:00,NEWHAMPSHIRE,21.98,0,-0.08
2018-06-16T01:00:00,NEWHAMPSHIRE,21.74,0,-0.08
2018-06-16T02:00:00,NEWHAMPSHIRE,21.29,0,-0.11
2018-06-16T03:00:00,NEWHAMPSHIRE,18.86,0,-0.08
2018-06-16T04:00:00,NEWHAMPSHIRE,18.33,0,-0.05
2018-06-16T05:00:00,NEWHAMPSHIRE,16.85,0,-0.03
2018-06-16T06:00:00,NEWHAMPSHIRE,13.41,0,0.01
2018-06-16T07:00:00,NEWHAMPSHIRE,18.14,0,0.02
2018-06-16T08:00:00,NEWHAMPSHIRE,19.28,0,0.05
2018-06-16T09:00:00,NEWHAMPSHIRE,19.82,0,0.13
2018-06-16T10:00:00,NEWHAMPSHIRE,26.39,-1.37,0.1
2018-06-16T11:00:00,NEWHAMPSHIRE,28.27,-1.95,0.16
2018-06-16T12:00:00,NEWHAMPSHIRE,28.15,-1.84,0.16
2018-06-16T13:00:00,NEWHAMPSHIRE,29.92,-1.94,0.21
2018-06-16T14:00:00,NEWHAMPSHIRE,34.97,-2.26,0.18
2018-06-16T15:00:00,NEWHAMPSHIRE,39.62,-1.8,0.2
2018-06-16T16:00:00,NEWHAMPSHIRE,52.09,-9.07,0.21
2018-06-16T17:00:00,NEWHAMPSHIRE,48.75,-3.94,0.28
2018-06-16T18:00:00,NEWHAMPSHIRE,41.4,-0.79,0.31
2018-06-16T19:00:00,NEWHAMPSHIRE,35.21,-1.67,0.28
2018-06-16T20:00:00,NEWHAMPSHIRE,35.84,-1.61,0.34
2018-06-16T21:00:00,NEWHAMPSHIRE,32.31,-1.82,0.1
2018-06-16T22:00:00,NEWHAMPSHIRE,27.32,0,0.04
2018-06-16T23:00:00,NEWHAMPSHIRE,26.24,0,0.1
2018-06-17T00:00:00,NEWHAMPSHIRE,20.97,0,-0.01
2018-06-17T01:00:00,NEWHAMPSHIRE,22.12,0,-0.03
2018-06-17T02:00:00,NEWHAMPSHIRE,19.98,0,-0.05
2018-06-17T03:00:00,NEWHAMPSHIRE,19.94,0,-0.05
2018-06-17T04:00:00,NEWHAMPSHIRE,17.45,0,-0.06
2018-06-17T05:00:00,NEWHAMPSHIRE,17.46,0,-0.01
2018-06-17T06:00:00,NEWHAMPSHIRE,19.83,0,0.02
2018-06-17T07:00:00,NEWHAMPSHIRE,18.85,0,0.07
2018-06-17T08:00:00,NEWHAMPSHIRE,20.85,0,0.05
2018-06-17T09:00:00,NEWHAMPSHIRE,25.17,0,0.19
2018-06-17T10:00:00,NEWHAMPSHIRE,25.17,0,0.24
2018-06-17T11:00:00,NEWHAMPSHIRE,28.36,0,0.33
2018-06-17T12:00:00,NEWHAMPSHIRE,30.44,-0.19,0.14
2018-06-17T13:00:00,NEWHAMPSHIRE,30.65,-0.19,0.17
2018-06-17T14:00:00,NEWHAMPSHIRE,31.17,-0.69,0.05
2018-06-17T15:00:00,NEWHAMPSHIRE,34.69,-2.09,0.03
2018-06-17T16:00:00,NEWHAMPSHIRE,45.91,-3.59,-0.08
2018-06-17T17:00:00,NEWHAMPSHIRE,49.27,-3.27,-0.13
2018-06-17T18:00:00,NEWHAMPSHIRE,41.81,-0.35,-0.03
2018-06-17T19:00:00,NEWHAMPSHIRE,37.89,0,-0.07
2018-06-17T20:00:00,NEWHAMPSHIRE,36.07,0,-0.03
2018-06-17T21:00:00,NEWHAMPSHIRE,27.98,-0.27,-0.05
2018-06-17T22:00:00,NEWHAMPSHIRE,29.17,-0.82,0
2018-06-17T23:00:00,NEWHAMPSHIRE,28.7,0,-0.01
2018-06-18T00:00:00,NEWHAMPSHIRE,19.29,0,-0.22
2018-06-18T01:00:00,NEWHAMPSHIRE,9.97,0,-0.11
2018-06-18T02:00:00,NEWHAMPSHIRE,14.1,0,-0.16
2018-06-18T03:00:00,NEWHAMPSHIRE,14.73,0,-0.17
2018-06-18T04:00:00,NEWHAMPSHIRE,15.76,0,-0.16
2018-06-18T05:00:00,NEWHAMPSHIRE,19.1,0,-0.18
2018-06-18T06:00:00,NEWHAMPSHIRE,21.16,0,-0.09
2018-06-18T07:00:00,NEWHAMPSHIRE,26.52,0,0.03
2018-06-18T08:00:00,NEWHAMPSHIRE,26.56,0,0.01
2018-06-18T09:00:00,NEWHAMPSHIRE,32.36,0,0.06
2018-06-18T10:00:00,NEWHAMPSHIRE,39.97,0,0.33
2018-06-18T11:00:00,NEWHAMPSHIRE,42.31,0,0.24
2018-06-18T12:00:00,NEWHAMPSHIRE,57.48,0.01,0.25
2018-06-18T13:00:00,NEWHAMPSHIRE,64.48,0,0.25
2018-06-18T14:00:00,NEWHAMPSHIRE,64.64,0,0.2
2018-06-18T15:00:00,NEWHAMPSHIRE,76.83,-0.02,0.08
2018-06-18T16:00:00,NEWHAMPSHIRE,77.28,-0.02,0.03
2018-06-18T17:00:00,NEWHAMPSHIRE,78.23,-0.01,0.09
2018-06-18T18:00:00,NEWHAMPSHIRE,69.37,0,0.27
2018-06-18T19:00:00,NEWHAMPSHIRE,61.68,0,0.26
2018-06-18T20:00:00,NEWHAMPSHIRE,60.93,0,0.15
2018-06-18T21:00:00,NEWHAMPSHIRE,50.44,0,-0.1
2018-06-18T22:00:00,NEWHAMPSHIRE,35.64,0,0.17
2018-06-18T23:00:00,NEWHAMPSHIRE,32.42,0,0.26
2018-06-19T00:00:00,NEWHAMPSHIRE,22.96,0.05,-0.17
2018-06-19T01:00:00,NEWHAMPSHIRE,20.9,0.04,-0.16
2018-06-19T02:00:00,NEWHAMPSHIRE,20.22,0.03,-0.18
2018-06-19T03:00:00,NEWHAMPSHIRE,19.91,0.03,-0.19
2018-06-19T04:00:00,NEWHAMPSHIRE,20.04,0,-0.18
2018-06-19T05:00:00,NEWHAMPSHIRE,21.08,0,-0.11
2018-06-19T06:00:00,NEWHAMPSHIRE,21.46,0,0.01
2018-06-19T07:00:00,NEWHAMPSHIRE,23.75,0,0.07
2018-06-19T08:00:00,NEWHAMPSHIRE,25.14,0,0.03
2018-06-19T09:00:00,NEWHAMPSHIRE,25.69,0,0.1
2018-06-19T10:00:00,NEWHAMPSHIRE,24.65,0,0.19
2018-06-19T11:00:00,NEWHAMPSHIRE,24.96,0,0.17
2018-06-19T12:00:00,NEWHAMPSHIRE,29.07,0,0.05
2018-06-19T13:00:00,NEWHAMPSHIRE,33.34,-1.16,0.03
2018-06-19T14:00:00,NEWHAMPSHIRE,34.8,-1.09,-0.06
2018-06-19T15:00:00,NEWHAMPSHIRE,39.9,-0.88,-0.14
2018-06-19T16:00:00,NEWHAMPSHIRE,41.95,-0.79,-0.23
2018-06-19T17:00:00,NEWHAMPSHIRE,39.39,-0.88,-0.08
2018-06-19T18:00:00,NEWHAMPSHIRE,34.63,-1.06,0.03
2018-06-19T19:00:00,NEWHAMPSHIRE,28.99,0,0.07
2018-06-19T20:00:00,NEWHAMPSHIRE,29.24,0,0.19
2018-06-19T21:00:00,NEWHAMPSHIRE,23.5,0,0.09
2018-06-19T22:00:00,NEWHAMPSHIRE,23.32,0,-0.04
2018-06-19T23:00:00,NEWHAMPSHIRE,22.45,0,-0.02
2018-06-20T00:00:00,NEWHAMPSHIRE,23.3,0,-0.35
2018-06-20T01:00:00,NEWHAMPSHIRE,20.21,0,-0.28
2018-06-20T02:00:00,NEWHAMPSHIRE,18.68,0,-0.22
2018-06-20T03:00:00,NEWHAMPSHIRE,13.95,0,-0.11
2018-06-20T04:00:00,NEWHAMPSHIRE,14.48,0,-0.12
2018-06-20T05:00:00,NEWHAMPSHIRE,20.09,0,-0.17
2018-06-20T06:00:00,NEWHAMPSHIRE,24.08,0,-0.13
2018-06-20T07:00:00,NEWHAMPSHIRE,28.2,0,-0.02
2018-06-20T08:00:00,NEWHAMPSHIRE,21.27,0,0
2018-06-20T09:00:00,NEWHAMPSHIRE,21.29,0,0.01
2018-06-20T10:00:00,NEWHAMPSHIRE,24.9,0,0.06
2018-06-20T11:00:00,NEWHAMPSHIRE,24.4,-0.26,0.06
2018-06-20T12:00:00,NEWHAMPSHIRE,28.93,-0.25,0.05
2018-06-20T13:00:00,NEWHAMPSHIRE,30.09,0,-0.03
2018-06-20T14:00:00,NEWHAMPSHIRE,29.31,0,-0.11
2018-06-20T15:00:00,NEWHAMPSHIRE,30.3,0,-0.13
2018-06-20T16:00:00,NEWHAMPSHIRE,31.95,0,-0.09
2018-06-20T17:00:00,NEWHAMPSHIRE,31.21,0,-0.04
2018-06-20T18:00:00,NEWHAMPSHIRE,29.8,0,-0.03
2018-06-20T19:00:00,NEWHAMPSHIRE,28.95,0,0
2018-06-20T20:00:00,NEWHAMPSHIRE,28.59,0,0.03
2018-06-20T21:00:00,NEWHAMPSHIRE,28.08,0,0.13
2018-06-20T22:00:00,NEWHAMPSHIRE,22.94,0,-0.05
2018-06-20T23:00:00,NEWHAMPSHIRE,21.45,0,-0.04
2018-06-21T00:00:00,NEWHAMPSHIRE,27.42,0.1,-0.23
2018-06-21T01:00:00,NEWHAMPSHIRE,23.08,0.09,-0.2
2018-06-21T02:00:00,NEWHAMPSHIRE,22.32,0.08,-0.18
2018-06-21T03:00:00,NEWHAMPSHIRE,19.88,0,-0.16
2018-06-21T04:00:00,NEWHAMPSHIRE,20.13,0,-0.12
2018-06-21T05:00:00,NEWHAMPSHIRE,20.33,0,-0.06
2018-06-21T06:00:00,NEWHAMPSHIRE,23.88,0,0.07
2018-06-21T07:00:00,NEWHAMPSHIRE,28.24,0,0.17
2018-06-21T08:00:00,NEWHAMPSHIRE,26.4,0,0.24
2018-06-21T09:00:00,NEWHAMPSHIRE,27.02,0,0.23
2018-06-21T10:00:00,NEWHAMPSHIRE,30.05,0,0.21
2018-06-21T11:00:00,NEWHAMPSHIRE,29.59,0,0.2
2018-06-21T12:00:00,NEWHAMPSHIRE,30.17,0,0.21
2018-06-21T13:00:00,NEWHAMPSHIRE,32.09,0,0.23
2018-06-21T14:00:00,NEWHAMPSHIRE,33.97,0,0.2
2018-06-21T15:00:00,NEWHAMPSHIRE,34.19,-0.17,0.13
2018-06-21T16:00:00,NEWHAMPSHIRE,34.35,-0.22,0.16
2018-06-21T17:00:00,NEWHAMPSHIRE,35.21,-0.18,0.21
2018-06-21T18:00:00,NEWHAMPSHIRE,34.21,0,0.24
2018-06-21T19:00:00,NEWHAMPSHIRE,33.88,0,0.28
2018-06-21T20:00:00,NEWHAMPSHIRE,33.8,0,0.24
2018-06-21T21:00:00,NEWHAMPSHIRE,26.11,0,0.18
2018-06-21T22:00:00,NEWHAMPSHIRE,24.68,0,0.01
2018-06-21T23:00:00,NEWHAMPSHIRE,23.95,0,0.1
2018-06-22T00:00:00,NEWHAMPSHIRE,24.41,0,-0.07
2018-06-22T01:00:00,NEWHAMPSHIRE,23.55,0,-0.08
2018-06-22T02:00:00,NEWHAMPSHIRE,20.95,0,-0.08
2018-06-22T03:00:00,NEWHAMPSHIRE,20.76,0,-0.05
2018-06-22T04:00:00,NEWHAMPSHIRE,20.6,0,-0.01
2018-06-22T05:00:00,NEWHAMPSHIRE,22.27,0,-0.02
2018-06-22T06:00:00,NEWHAMPSHIRE,26.05,0,0.12
2018-06-22T07:00:00,NEWHAMPSHIRE,28.37,0,0.25
2018-06-22T08:00:00,NEWHAMPSHIRE,28.97,0,0.29
2018-06-22T09:00:00,NEWHAMPSHIRE,28.64,0,0.27
2018-06-22T10:00:00,NEWHAMPSHIRE,29.83,0,0.11
2018-06-22T11:00:00,NEWHAMPSHIRE,30.84,0,-0.02
2018-06-22T12:00:00,NEWHAMPSHIRE,32.02,-0.01,0.02
2018-06-22T13:00:00,NEWHAMPSHIRE,30.37,0,0.01
2018-06-22T14:00:00,NEWHAMPSHIRE,32.01,-0.01,0.03
2018-06-22T15:00:00,NEWHAMPSHIRE,37.15,-0.03,0.08
2018-06-22T16:00:00,NEWHAMPSHIRE,35.92,0,0.01
2018-06-22T17:00:00,NEWHAMPSHIRE,31.82,-0.01,0.04
2018-06-22T18:00:00,NEWHAMPSHIRE,27.56,0,0.05
2018-06-22T19:00:00,NEWHAMPSHIRE,27.27,0,0.07
2018-06-22T20:00:00,NEWHAMPSHIRE,27.91,0,0.13
2018-06-22T21:00:00,NEWHAMPSHIRE,28.98,0,0.16
2018-06-22T22:00:00,NEWHAMPSHIRE,24.69,0.01,0.03
2018-06-22T23:00:00,NEWHAMPSHIRE,24.29,0,0.03
2018-06-23T00:00:00,NEWHAMPSHIRE,18.4,0,-0.09
2018-06-23T01:00:00,NEWHAMPSHIRE,18.07,0,-0.12
2018-06-23T02:00:00,NEWHAMPSHIRE,17.9,0,-0.13
2018-06-23T03:00:00,NEWHAMPSHIRE,18.01,0,-0.13
2018-06-23T04:00:00,NEWHAMPSHIRE,17.7,0,-0.12
2018-06-23T05:00:00,NEWHAMPSHIRE,17.89,0,-0.1
2018-06-23T06:00:00,NEWHAMPSHIRE,18.16,0,-0.04
2018-06-23T07:00:00,NEWHAMPSHIRE,18.44,0,0.06
2018-06-23T08:00:00,NEWHAMPSHIRE,19.19,0,0.11
2018-06-23T09:00:00,NEWHAMPSHIRE,24.48,0,0.2
2018-06-23T10:00:00,NEWHAMPSHIRE,25.6,0,0.23
2018-06-23T11:00:00,NEWHAMPSHIRE,26.9,0,0.2
2018-06-23T12:00:00,NEWHAMPSHIRE,27.44,0,0.2
2018-06-23T13:00:00,NEWHAMPSHIRE,24.43,0,0.17
2018-06-23T14:00:00,NEWHAMPSHIRE,23.47,0,0.14
2018-06-23T15:00:00,NEWHAMPSHIRE,22,0,0.11
2018-06-23T16:00:00,NEWHAMPSHIRE,25.26,0,0.1
2018-06-23T17:00:00,NEWHAMPSHIRE,26.44,0,0.09
2018-06-23T18:00:00,NEWHAMPSHIRE,26.43,0,0.1
2018-06-23T19:00:00,NEWHAMPSHIRE,26.2,0,0.11
2018-06-23T20:00:00,NEWHAMPSHIRE,29.76,0,0.2
2018-06-23T21:00:00,NEWHAMPSHIRE,26.47,0,0.17
2018-06-23T22:00:00,NEWHAMPSHIRE,22.28,0,0.06
2018-06-23T23:00:00,NEWHAMPSHIRE,19.08,0,-0.06
2018-06-24T00:00:00,NEWHAMPSHIRE,19.64,0,-0.08
2018-06-24T01:00:00,NEWHAMPSHIRE,19.16,0,-0.1
2018-06-24T02:00:00,NEWHAMPSHIRE,18.41,0,-0.1
2018-06-24T03:00:00,NEWHAMPSHIRE,19.11,0,-0.12
2018-06-24T04:00:00,NEWHAMPSHIRE,18.2,0,-0.1
2018-06-24T05:00:00,NEWHAMPSHIRE,17.38,0,-0.06
2018-06-24T06:00:00,NEWHAMPSHIRE,18.67,0,-0.06
2018-06-24T07:00:00,NEWHAMPSHIRE,21.85,0,0.02
2018-06-24T08:00:00,NEWHAMPSHIRE,22.67,0,0.11
2018-06-24T09:00:00,NEWHAMPSHIRE,20.21,0,0.18
2018-06-24T10:00:00,NEWHAMPSHIRE,27.97,0,0.29
2018-06-24T11:00:00,NEWHAMPSHIRE,26.69,0,0.2
2018-06-24T12:00:00,NEWHAMPSHIRE,28.08,0,0.22
2018-06-24T13:00:00,NEWHAMPSHIRE,30.29,0,0.14
2018-06-24T14:00:00,NEWHAMPSHIRE,31.35,0,0.08
2018-06-24T15:00:00,NEWHAMPSHIRE,32.09,0,0.09
2018-06-24T16:00:00,NEWHAMPSHIRE,34.91,0,0.09
2018-06-24T17:00:00,NEWHAMPSHIRE,35.01,0,0.13
2018-06-24T18:00:00,NEWHAMPSHIRE,29.98,0,0.13
2018-06-24T19:00:00,NEWHAMPSHIRE,31.91,0,0.12
2018-06-24T20:00:00,NEWHAMPSHIRE,32.69,0,0.12
2018-06-24T21:00:00,NEWHAMPSHIRE,26.31,0,0.07
2018-06-24T22:00:00,NEWHAMPSHIRE,25.2,0,0.15
2018-06-24T23:00:00,NEWHAMPSHIRE,22.96,0,0.04
2018-06-25T00:00:00,NEWHAMPSHIRE,25.65,0,-0.08
2018-06-25T01:00:00,NEWHAMPSHIRE,21.26,0,-0.11
2018-06-25T02:00:00,NEWHAMPSHIRE,17.94,0,-0.09
2018-06-25T03:00:00,NEWHAMPSHIRE,17.47,0,-0.1
2018-06-25T04:00:00,NEWHAMPSHIRE,17.2,0,-0.09
2018-06-25T05:00:00,NEWHAMPSHIRE,18.71,0,-0.04
2018-06-25T06:00:00,NEWHAMPSHIRE,23.04,0,0.12
2018-06-25T07:00:00,NEWHAMPSHIRE,26.12,0,0.19
2018-06-25T08:00:00,NEWHAMPSHIRE,24.45,0,0.25
2018-06-25T09:00:00,NEWHAMPSHIRE,25.87,0,0.18
2018-06-25T10:00:00,NEWHAMPSHIRE,29.67,0,0.23
2018-06-25T11:00:00,NEWHAMPSHIRE,30.82,0,0.27
2018-06-25T12:00:00,NEWHAMPSHIRE,30.82,0,0.24
2018-06-25T13:00:00,NEWHAMPSHIRE,33.03,0,0.15
2018-06-25T14:00:00,NEWHAMPSHIRE,32.13,0,0.17
2018-06-25T15:00:00,NEWHAMPSHIRE,32.1,0,0.09
2018-06-25T16:00:00,NEWHAMPSHIRE,33.01,0,0.07
2018-06-25T17:00:00,NEWHAMPSHIRE,31.68,0,0.15
2018-06-25T18:00:00,NEWHAMPSHIRE,30.94,0,0.15
2018-06-25T19:00:00,NEWHAMPSHIRE,29.1,0,0.14
2018-06-25T20:00:00,NEWHAMPSHIRE,30.3,0,0.17
2018-06-25T21:00:00,NEWHAMPSHIRE,29.63,0,0.15
2018-06-25T22:00:00,NEWHAMPSHIRE,23.1,0,0.11
2018-06-25T23:00:00,NEWHAMPSHIRE,22.68,0,0.1
2018-06-26T00:00:00,NEWHAMPSHIRE,22.69,0,-0.14
2018-06-26T01:00:00,NEWHAMPSHIRE,20.38,0,-0.12
2018-06-26T02:00:00,NEWHAMPSHIRE,20.68,0,-0.11
2018-06-26T03:00:00,NEWHAMPSHIRE,19.77,0,-0.1
2018-06-26T04:00:00,NEWHAMPSHIRE,20.37,0,-0.1
2018-06-26T05:00:00,NEWHAMPSHIRE,20.9,0,-0.08
2018-06-26T06:00:00,NEWHAMPSHIRE,25.8,0,0.02
2018-06-26T07:00:00,NEWHAMPSHIRE,23.21,0,0.12
2018-06-26T08:00:00,NEWHAMPSHIRE,23.56,0,0.1
2018-06-26T09:00:00,NEWHAMPSHIRE,24.38,0,0.12
2018-06-26T10:00:00,NEWHAMPSHIRE,23.52,0,0.17
2018-06-26T11:00:00,NEWHAMPSHIRE,26,0,0.19
2018-06-26T12:00:00,NEWHAMPSHIRE,27.77,0,0.18
2018-06-26T13:00:00,NEWHAMPSHIRE,28.89,0,0.19
2018-06-26T14:00:00,NEWHAMPSHIRE,31.21,0,0.14
2018-06-26T15:00:00,NEWHAMPSHIRE,35.31,0,0.19
2018-06-26T16:00:00,NEWHAMPSHIRE,39.05,0,0.15
2018-06-26T17:00:00,NEWHAMPSHIRE,38.18,0,0.22
2018-06-26T18:00:00,NEWHAMPSHIRE,34.16,0,0.16
2018-06-26T19:00:00,NEWHAMPSHIRE,30.17,0,0.19
2018-06-26T20:00:00,NEWHAMPSHIRE,28.75,0,0.2
2018-06-26T21:00:00,NEWHAMPSHIRE,25.91,0,0.14
2018-06-26T22:00:00,NEWHAMPSHIRE,22.42,0,0.07
2018-06-26T23:00:00,NEWHAMPSHIRE,24.44,0,0.11
2018-06-27T00:00:00,NEWHAMPSHIRE,22.54,0.07,-0.14
2018-06-27T01:00:00,NEWHAMPSHIRE,20.96,0.05,-0.14
2018-06-27T02:00:00,NEWHAMPSHIRE,19.31,0.03,-0.12
2018-06-27T03:00:00,NEWHAMPSHIRE,18.75,0.03,-0.15
2018-06-27T04:00:00,NEWHAMPSHIRE,18.94,0.03,-0.13
2018-06-27T05:00:00,NEWHAMPSHIRE,19.47,0,-0.08
2018-06-27T06:00:00,NEWHAMPSHIRE,24.02,0,0.07
2018-06-27T07:00:00,NEWHAMPSHIRE,24.91,0,0.16
2018-06-27T08:00:00,NEWHAMPSHIRE,26.68,0,0.17
2018-06-27T09:00:00,NEWHAMPSHIRE,26.17,0,0.23
2018-06-27T10:00:00,NEWHAMPSHIRE,27.32,0,0.2
2018-06-27T11:00:00,NEWHAMPSHIRE,30.36,0,0.14
2018-06-27T12:00:00,NEWHAMPSHIRE,30.38,0,0.15
2018-06-27T13:00:00,NEWHAMPSHIRE,30.66,0,0.15
2018-06-27T14:00:00,NEWHAMPSHIRE,35.26,0,0.13
2018-06-27T15:00:00,NEWHAMPSHIRE,36.27,0,0.05
2018-06-27T16:00:00,NEWHAMPSHIRE,36.29,0,0.06
2018-06-27T17:00:00,NEWHAMPSHIRE,35.56,0,0.1
2018-06-27T18:00:00,NEWHAMPSHIRE,30.82,0,0
2018-06-27T19:00:00,NEWHAMPSHIRE,29.8,0,0.04
2018-06-27T20:00:00,NEWHAMPSHIRE,30.06,0,0.03
2018-06-27T21:00:00,NEWHAMPSHIRE,27.93,0.06,0.12
2018-06-27T22:00:00,NEWHAMPSHIRE,24.06,0.07,-0.06
2018-06-27T23:00:00,NEWHAMPSHIRE,24.64,0.06,0
2018-06-28T00:00:00,NEWHAMPSHIRE,23.15,0.1,-0.14
2018-06-28T01:00:00,NEWHAMPSHIRE,22.1,0.08,-0.14
2018-06-28T02:00:00,NEWHAMPSHIRE,21.48,0.08,-0.14
2018-06-28T03:00:00,NEWHAMPSHIRE,22.02,0.09,-0.15
2018-06-28T04:00:00,NEWHAMPSHIRE,22.07,0.08,-0.13
2018-06-28T05:00:00,NEWHAMPSHIRE,23.29,0.1,-0.1
2018-06-28T06:00:00,NEWHAMPSHIRE,24.08,0.09,0.04
2018-06-28T07:00:00,NEWHAMPSHIRE,24.13,0,0.12
2018-06-28T08:00:00,NEWHAMPSHIRE,23.68,0,0.14
2018-06-28T09:00:00,NEWHAMPSHIRE,23.47,0,0.14
2018-06-28T10:00:00,NEWHAMPSHIRE,26.33,0.02,0.15
2018-06-28T11:00:00,NEWHAMPSHIRE,26.23,0,0.17
2018-06-28T12:00:00,NEWHAMPSHIRE,29.44,0,0.16
2018-06-28T13:00:00,NEWHAMPSHIRE,32.74,0,0.03
2018-06-28T14:00:00,NEWHAMPSHIRE,32.18,0,-0.01
2018-06-28T15:00:00,NEWHAMPSHIRE,33.66,0,-0.12
2018-06-28T16:00:00,NEWHAMPSHIRE,38.92,0.04,-0.18
2018-06-28T17:00:00,NEWHAMPSHIRE,42.28,0,-0.21
2018-06-28T18:00:00,NEWHAMPSHIRE,38.88,0,-0.14
2018-06-28T19:00:00,NEWHAMPSHIRE,35.43,0,-0.06
2018-06-28T20:00:00,NEWHAMPSHIRE,33.56,0,-0.06
2018-06-28T21:00:00,NEWHAMPSHIRE,32.01,0.14,-0.07
2018-06-28T22:00:00,NEWHAMPSHIRE,25.03,0.1,0.01
2018-06-28T23:00:00,NEWHAMPSHIRE,27.99,0.15,0
2018-06-29T00:00:00,NEWHAMPSHIRE,25,0.09,-0.14
2018-06-29T01:00:00,NEWHAMPSHIRE,24.25,0.08,-0.14
2018-06-29T02:00:00,NEWHAMPSHIRE,25.79,0.1,-0.17
2018-06-29T03:00:00,NEWHAMPSHIRE,23.23,0.07,-0.16
2018-06-29T04:00:00,NEWHAMPSHIRE,19.75,0.04,-0.11
2018-06-29T05:00:00,NEWHAMPSHIRE,25.1,0,-0.11
2018-06-29T06:00:00,NEWHAMPSHIRE,24.83,0,0.04
2018-06-29T07:00:00,NEWHAMPSHIRE,24.49,0,0.21
2018-06-29T08:00:00,NEWHAMPSHIRE,26.44,0,0.32
2018-06-29T09:00:00,NEWHAMPSHIRE,25.43,0,0.38
