date,location,energy,congestion,loss
2017-07-28T14:00:00,NEMASSBOST,29.22,0,-0.09
2017-07-28T15:00:00,NEMASSBOST,29.29,0,-0.09
2017-07-28T16:00:00,NEMASSBOST,29.31,0,-0.08
2017-07-28T17:00:00,NEMASSBOST,29.21,0,-0.08
2017-07-28T18:00:00,NEMASSBOST,27.01,0,-0.1
2017-07-28T19:00:00,NEMASSBOST,24.2,0,-0.11
2017-07-28T20:00:00,NEMASSBOST,22.75,0,-0.09
2017-07-28T21:00:00,NEMASSBOST,20.4,0,-0.16
2017-07-28T22:00:00,NEMASSBOST,18.6,0,-0.16
2017-07-28T23:00:00,NEMASSBOST,19.18,0,-0.12
2017-07-29T00:00:00,NEMASSBOST,20.03,0.01,-0.14
2017-07-29T01:00:00,NEMASSBOST,18.35,0,-0.16
2017-07-29T02:00:00,NEMASSBOST,16.49,0,-0.12
2017-07-29T03:00:00,NEMASSBOST,15.07,0,-0.1
2017-07-29T04:00:00,NEMASSBOST,14.37,0,-0.1
2017-07-29T05:00:00,NEMASSBOST,14.44,0,-0.08
2017-07-29T06:00:00,NEMASSBOST,14.33,0,-0.06
2017-07-29T07:00:00,NEMASSBOST,14.35,0,-0.05
2017-07-29T08:00:00,NEMASSBOST,15.94,0,-0.11
2017-07-29T09:00:00,NEMASSBOST,21.32,0,-0.15
2017-07-29T10:00:00,NEMASSBOST,18.14,0,-0.09
2017-07-29T11:00:00,NEMASSBOST,19.13,0,-0.09
2017-07-29T12:00:00,NEMASSBOST,19.73,0,-0.11
2017-07-29T13:00:00,NEMASSBOST,20.14,0,-0.11
2017-07-29T14:00:00,NEMASSBOST,20.07,0,-0.12
2017-07-29T15:00:00,NEMASSBOST,20.86,0,-0.12
2017-07-29T16:00:00,NEMASSBOST,21.05,0,-0.11
2017-07-29T17:00:00,NEMASSBOST,21.25,0,-0.11
2017-07-29T18:00:00,NEMASSBOST,21.17,0,-0.11
2017-07-29T19:00:00,NEMASSBOST,20.91,0,-0.13
2017-07-29T20:00:00,NEMASSBOST,18.02,0,-0.08
2017-07-29T21:00:00,NEMASSBOST,17.93,0,-0.08
2017-07-29T22:00:00,NEMASSBOST,15.45,0.01,-0.09
2017-07-29T23:00:00,NEMASSBOST,15.46,0,-0.05
2017-07-30T00:00:00,NEMASSBOST,17.03,0,-0.08
2017-07-30T01:00:00,NEMASSBOST,16.77,0,-0.08
2017-07-30T02:00:00,NEMASSBOST,14.3,0,-0.06
2017-07-30T03:00:00,NEMASSBOST,14.07,0,-0.06
2017-07-30T04:00:00,NEMASSBOST,14.08,0,-0.04
2017-07-30T05:00:00,NEMASSBOST,13.17,0,-0.04
2017-07-30T06:00:00,NEMASSBOST,13.27,0,-0.03
2017-07-30T07:00:00,NEMASSBOST,13.97,0,-0.03
2017-07-30T08:00:00,NEMASSBOST,14.7,0,-0.04
2017-07-30T09:00:00,NEMASSBOST,16.36,0,-0.06
2017-07-30T10:00:00,NEMASSBOST,16.85,0,-0.05
2017-07-30T11:00:00,NEMASSBOST,17.49,0,-0.09
2017-07-30T12:00:00,NEMASSBOST,18.5,0,-0.08
2017-07-30T13:00:00,NEMASSBOST,19.13,0,-0.08
2017-07-30T14:00:00,NEMASSBOST,20.08,0,-0.09
2017-07-30T15:00:00,NEMASSBOST,20.87,0,-0.07
2017-07-30T16:00:00,NEMASSBOST,26.78,0,-0.1
2017-07-30T17:00:00,NEMASSBOST,30.86,0,-0.07
2017-07-30T18:00:00,NEMASSBOST,31.24,0,-0.1
2017-07-30T19:00:00,NEMASSBOST,29.99,0,-0.1
2017-07-30T20:00:00,NEMASSBOST,29.34,0,-0.11
2017-07-30T21:00:00,NEMASSBOST,19.12,0,-0.08
2017-07-30T22:00:00,NEMASSBOST,17.06,0,-0.1
2017-07-30T23:00:00,NEMASSBOST,17.86,0,-0.06
2017-07-31T00:00:00,NEMASSBOST,16.61,0,-0.07
2017-07-31T01:00:00,NEMASSBOST,14.07,0,-0.04
2017-07-31T02:00:00,NEMASSBOST,13.93,0,-0.06
2017-07-31T03:00:00,NEMASSBOST,13.04,0,-0.03
2017-07-31T04:00:00,NEMASSBOST,13.37,0,-0.04
2017-07-31T05:00:00,NEMASSBOST,14.04,0,-0.01
2017-07-31T06:00:00,NEMASSBOST,16.84,0,-0.05
2017-07-31T07:00:00,NEMASSBOST,19.84,0,-0.12
2017-07-31T08:00:00,NEMASSBOST,21.77,0,-0.19
2017-07-31T09:00:00,NEMASSBOST,23.08,0,-0.19
2017-07-31T10:00:00,NEMASSBOST,24.34,0,-0.17
2017-07-31T11:00:00,NEMASSBOST,27.72,0,-0.23
2017-07-31T12:00:00,NEMASSBOST,29.96,0,-0.23
2017-07-31T13:00:00,NEMASSBOST,32.27,0,-0.25
2017-07-31T14:00:00,NEMASSBOST,35.77,0,-0.25
2017-07-31T15:00:00,NEMASSBOST,35.93,0,-0.19
2017-07-31T16:00:00,NEMASSBOST,42.65,0,-0.2
2017-07-31T17:00:00,NEMASSBOST,42.15,0,-0.2
2017-07-31T18:00:00,NEMASSBOST,34.62,0,-0.17
2017-07-31T19:00:00,NEMASSBOST,32.67,0,-0.2
2017-07-31T20:00:00,NEMASSBOST,32.03,0,-0.25
2017-07-31T21:00:00,NEMASSBOST,25.4,0,-0.17
2017-07-31T22:00:00,NEMASSBOST,21.12,0,-0.18
2017-07-31T23:00:00,NEMASSBOST,20.18,0,-0.13
2017-08-01T00:00:00,NEMASSBOST,19.38,0,-0.16
2017-08-01T01:00:00,NEMASSBOST,16.54,0,-0.14
2017-08-01T02:00:00,NEMASSBOST,16.15,0,-0.14
2017-08-01T03:00:00,NEMASSBOST,15.61,0,-0.12
2017-08-01T04:00:00,NEMASSBOST,15.43,0,-0.12
2017-08-01T05:00:00,NEMASSBOST,16.32,0,-0.09
2017-08-01T06:00:00,NEMASSBOST,18.84,0,-0.1
2017-08-01T07:00:00,NEMASSBOST,22.19,0,-0.12
2017-08-01T08:00:00,NEMASSBOST,22.29,0,-0.11
2017-08-01T09:00:00,NEMASSBOST,24.09,0,-0.09
2017-08-01T10:00:00,NEMASSBOST,29.3,0,-0.11
2017-08-01T11:00:00,NEMASSBOST,31.75,0,-0.11
2017-08-01T12:00:00,NEMASSBOST,35.78,0,-0.11
2017-08-01T13:00:00,NEMASSBOST,39.5,0,-0.1
2017-08-01T14:00:00,NEMASSBOST,42.85,0,-0.02
2017-08-01T15:00:00,NEMASSBOST,44.23,0,-0.01
2017-08-01T16:00:00,NEMASSBOST,52.17,0,-0.03
2017-08-01T17:00:00,NEMASSBOST,50.9,0,-0.06
2017-08-01T18:00:00,NEMASSBOST,43.09,0,-0.05
2017-08-01T19:00:00,NEMASSBOST,40.17,0,-0.13
2017-08-01T20:00:00,NEMASSBOST,38.85,0,-0.15
2017-08-01T21:00:00,NEMASSBOST,30.41,0,-0.18
2017-08-01T22:00:00,NEMASSBOST,24.19,0,-0.17
2017-08-01T23:00:00,NEMASSBOST,23.86,0,-0.11
2017-08-02T00:00:00,NEMASSBOST,25.26,0,-0.18
2017-08-02T01:00:00,NEMASSBOST,24.29,0,-0.22
2017-08-02T02:00:00,NEMASSBOST,22.17,0,-0.25
2017-08-02T03:00:00,NEMASSBOST,20.52,0,-0.22
2017-08-02T04:00:00,NEMASSBOST,21.06,0,-0.21
2017-08-02T05:00:00,NEMASSBOST,23.93,0,-0.2
2017-08-02T06:00:00,NEMASSBOST,24.18,0,-0.16
2017-08-02T07:00:00,NEMASSBOST,24.82,0,-0.09
2017-08-02T08:00:00,NEMASSBOST,29.15,0,-0.13
2017-08-02T09:00:00,NEMASSBOST,35.01,0,-0.19
2017-08-02T10:00:00,NEMASSBOST,41.07,0,-0.16
2017-08-02T11:00:00,NEMASSBOST,47.56,0,-0.12
2017-08-02T12:00:00,NEMASSBOST,52.71,0,-0.13
2017-08-02T13:00:00,NEMASSBOST,54.82,0,-0.07
2017-08-02T14:00:00,NEMASSBOST,57.56,0,0
2017-08-02T15:00:00,NEMASSBOST,62.28,0,0.01
2017-08-02T16:00:00,NEMASSBOST,62.68,0,0.05
2017-08-02T17:00:00,NEMASSBOST,62.34,0,0.03
2017-08-02T18:00:00,NEMASSBOST,52.93,0,-0.03
2017-08-02T19:00:00,NEMASSBOST,48.63,0,-0.14
2017-08-02T20:00:00,NEMASSBOST,43.66,0,-0.06
2017-08-02T21:00:00,NEMASSBOST,34.32,0,-0.14
2017-08-02T22:00:00,NEMASSBOST,27.24,0,-0.17
2017-08-02T23:00:00,NEMASSBOST,22.81,0,-0.15
2017-08-03T00:00:00,NEMASSBOST,24.85,0,-0.08
2017-08-03T01:00:00,NEMASSBOST,22.81,0,-0.12
2017-08-03T02:00:00,NEMASSBOST,20.64,0,-0.11
2017-08-03T03:00:00,NEMASSBOST,21.53,0,-0.13
2017-08-03T04:00:00,NEMASSBOST,20.73,0,-0.12
2017-08-03T05:00:00,NEMASSBOST,21.87,0,-0.09
2017-08-03T06:00:00,NEMASSBOST,24.46,0,-0.06
2017-08-03T07:00:00,NEMASSBOST,26.73,0,-0.03
2017-08-03T08:00:00,NEMASSBOST,26.48,0,-0.06
2017-08-03T09:00:00,NEMASSBOST,31.48,0,-0.1
2017-08-03T10:00:00,NEMASSBOST,31.57,0,-0.05
2017-08-03T11:00:00,NEMASSBOST,37.79,0,-0.02
2017-08-03T12:00:00,NEMASSBOST,41.11,0,-0.01
2017-08-03T13:00:00,NEMASSBOST,44.51,0,0.03
2017-08-03T14:00:00,NEMASSBOST,47.87,0,0.11
2017-08-03T15:00:00,NEMASSBOST,53.95,0,0.06
2017-08-03T16:00:00,NEMASSBOST,58.94,0,0.08
2017-08-03T17:00:00,NEMASSBOST,52.87,0,0.12
2017-08-03T18:00:00,NEMASSBOST,45.53,0,0.05
2017-08-03T19:00:00,NEMASSBOST,40.19,0,-0.02
2017-08-03T20:00:00,NEMASSBOST,40.56,0.05,-0.1
2017-08-03T21:00:00,NEMASSBOST,31.96,0,-0.14
2017-08-03T22:00:00,NEMASSBOST,28.31,0,-0.13
2017-08-03T23:00:00,NEMASSBOST,26.86,0,-0.13
2017-08-04T00:00:00,NEMASSBOST,22.16,0,-0.15
2017-08-04T01:00:00,NEMASSBOST,20.77,0,-0.14
2017-08-04T02:00:00,NEMASSBOST,18.5,0,-0.11
2017-08-04T03:00:00,NEMASSBOST,18.51,0,-0.13
2017-08-04T04:00:00,NEMASSBOST,18.42,0,-0.12
2017-08-04T05:00:00,NEMASSBOST,19.1,0,-0.07
2017-08-04T06:00:00,NEMASSBOST,22.39,0,-0.08
2017-08-04T07:00:00,NEMASSBOST,24.1,0,-0.11
2017-08-04T08:00:00,NEMASSBOST,24.08,0,-0.09
2017-08-04T09:00:00,NEMASSBOST,29.81,0,-0.08
2017-08-04T10:00:00,NEMASSBOST,30.68,0,-0.14
2017-08-04T11:00:00,NEMASSBOST,33.85,0,-0.15
2017-08-04T12:00:00,NEMASSBOST,34.86,0,-0.12
2017-08-04T13:00:00,NEMASSBOST,36.13,0,-0.11
2017-08-04T14:00:00,NEMASSBOST,35.1,0,-0.06
2017-08-04T15:00:00,NEMASSBOST,35.46,0,-0.04
2017-08-04T16:00:00,NEMASSBOST,36.11,0,-0.01
2017-08-04T17:00:00,NEMASSBOST,34.19,0,-0.03
2017-08-04T18:00:00,NEMASSBOST,32.29,0,-0.08
2017-08-04T19:00:00,NEMASSBOST,27.26,0,-0.1
2017-08-04T20:00:00,NEMASSBOST,28.09,0,-0.13
2017-08-04T21:00:00,NEMASSBOST,28.13,0,-0.14
2017-08-04T22:00:00,NEMASSBOST,23.23,0,-0.23
2017-08-04T23:00:00,NEMASSBOST,23.37,0,-0.32
2017-08-05T00:00:00,NEMASSBOST,21.79,0,-0.1
2017-08-05T01:00:00,NEMASSBOST,19.29,0,-0.11
2017-08-05T02:00:00,NEMASSBOST,16.31,0,-0.11
2017-08-05T03:00:00,NEMASSBOST,15.21,0,-0.09
2017-08-05T04:00:00,NEMASSBOST,14.9,0,-0.09
2017-08-05T05:00:00,NEMASSBOST,14.89,0,-0.08
2017-08-05T06:00:00,NEMASSBOST,16.23,0,-0.09
2017-08-05T07:00:00,NEMASSBOST,18.68,0,-0.06
2017-08-05T08:00:00,NEMASSBOST,20.43,0,-0.03
2017-08-05T09:00:00,NEMASSBOST,25.77,0,-0.02
2017-08-05T10:00:00,NEMASSBOST,27.35,0,0.01
2017-08-05T11:00:00,NEMASSBOST,28.18,0,-0.01
2017-08-05T12:00:00,NEMASSBOST,25.36,0,-0.04
2017-08-05T13:00:00,NEMASSBOST,27.93,0,-0.03
2017-08-05T14:00:00,NEMASSBOST,28.45,0,-0.05
2017-08-05T15:00:00,NEMASSBOST,28.52,0,-0.04
2017-08-05T16:00:00,NEMASSBOST,28.74,0,-0.03
2017-08-05T17:00:00,NEMASSBOST,28.48,0,-0.03
2017-08-05T18:00:00,NEMASSBOST,27.88,0,-0.05
2017-08-05T19:00:00,NEMASSBOST,27.37,0,0.01
2017-08-05T20:00:00,NEMASSBOST,26.79,0,0.01
2017-08-05T21:00:00,NEMASSBOST,20.47,0,-0.03
2017-08-05T22:00:00,NEMASSBOST,18.9,0,-0.06
2017-08-05T23:00:00,NEMASSBOST,16.98,0,-0.05
2017-08-06T00:00:00,NEMASSBOST,17.95,0.03,-0.1
2017-08-06T01:00:00,NEMASSBOST,15.71,0.02,-0.07
2017-08-06T02:00:00,NEMASSBOST,14.31,0.02,-0.05
2017-08-06T03:00:00,NEMASSBOST,13.44,0.02,-0.05
2017-08-06T04:00:00,NEMASSBOST,12.51,0.02,-0.05
2017-08-06T05:00:00,NEMASSBOST,12.43,0.02,-0.04
2017-08-06T06:00:00,NEMASSBOST,12.42,0.02,-0.03
2017-08-06T07:00:00,NEMASSBOST,14.08,0.02,-0.06
2017-08-06T08:00:00,NEMASSBOST,13.83,0.02,-0.03
2017-08-06T09:00:00,NEMASSBOST,15.72,0.03,-0.03
2017-08-06T10:00:00,NEMASSBOST,16.82,0.03,-0.01
2017-08-06T11:00:00,NEMASSBOST,18.32,0.03,-0.04
2017-08-06T12:00:00,NEMASSBOST,18.31,0.03,-0.03
2017-08-06T13:00:00,NEMASSBOST,19.06,0.03,-0.01
2017-08-06T14:00:00,NEMASSBOST,20.83,0.03,-0.01
2017-08-06T15:00:00,NEMASSBOST,23.09,0.04,-0.07
2017-08-06T16:00:00,NEMASSBOST,23.7,0.04,-0.02
2017-08-06T17:00:00,NEMASSBOST,29.12,0.05,0.02
2017-08-06T18:00:00,NEMASSBOST,29.19,0,0.03
2017-08-06T19:00:00,NEMASSBOST,23.9,0,0.01
2017-08-06T20:00:00,NEMASSBOST,29.59,0.05,-0.03
2017-08-06T21:00:00,NEMASSBOST,21.63,0.03,-0.04
2017-08-06T22:00:00,NEMASSBOST,18.3,0.03,-0.08
2017-08-06T23:00:00,NEMASSBOST,17.11,0.03,-0.05
2017-08-07T00:00:00,NEMASSBOST,15.13,0.01,-0.04
2017-08-07T01:00:00,NEMASSBOST,13.58,0.01,-0.06
2017-08-07T02:00:00,NEMASSBOST,13.56,0.01,-0.07
2017-08-07T03:00:00,NEMASSBOST,12.93,0,-0.06
2017-08-07T04:00:00,NEMASSBOST,12.92,0,-0.05
2017-08-07T05:00:00,NEMASSBOST,13.52,0,-0.02
2017-08-07T06:00:00,NEMASSBOST,15.49,0,-0.05
2017-08-07T07:00:00,NEMASSBOST,18.44,0,-0.12
2017-08-07T08:00:00,NEMASSBOST,19.39,0,-0.16
2017-08-07T09:00:00,NEMASSBOST,22.55,0,-0.16
2017-08-07T10:00:00,NEMASSBOST,25.48,0,-0.17
2017-08-07T11:00:00,NEMASSBOST,26.22,0,-0.15
2017-08-07T12:00:00,NEMASSBOST,27.02,0,-0.14
2017-08-07T13:00:00,NEMASSBOST,27.08,0,-0.15
2017-08-07T14:00:00,NEMASSBOST,27.08,0,-0.13
2017-08-07T15:00:00,NEMASSBOST,27.05,0,-0.13
2017-08-07T16:00:00,NEMASSBOST,29.88,0,-0.15
2017-08-07T17:00:00,NEMASSBOST,29.19,0,-0.13
2017-08-07T18:00:00,NEMASSBOST,26.71,0,-0.17
2017-08-07T19:00:00,NEMASSBOST,25.09,0,-0.18
2017-08-07T20:00:00,NEMASSBOST,25.95,0,-0.18
2017-08-07T21:00:00,NEMASSBOST,20.58,0,-0.15
2017-08-07T22:00:00,NEMASSBOST,17.64,0,-0.2
2017-08-07T23:00:00,NEMASSBOST,16.33,0,-0.14
2017-08-08T00:00:00,NEMASSBOST,15.38,0,-0.15
2017-08-08T01:00:00,NEMASSBOST,13.19,0,-0.12
2017-08-08T02:00:00,NEMASSBOST,11.9,0,-0.09
2017-08-08T03:00:00,NEMASSBOST,11.15,0,-0.09
2017-08-08T04:00:00,NEMASSBOST,11.27,0,-0.1
2017-08-08T05:00:00,NEMASSBOST,13.55,0,-0.13
2017-08-08T06:00:00,NEMASSBOST,17.42,0,-0.17
2017-08-08T07:00:00,NEMASSBOST,18.4,0,-0.17
2017-08-08T08:00:00,NEMASSBOST,19.21,0,-0.19
2017-08-08T09:00:00,NEMASSBOST,20.1,0,-0.18
2017-08-08T10:00:00,NEMASSBOST,21.21,0,-0.21
2017-08-08T11:00:00,NEMASSBOST,22.82,0,-0.21
2017-08-08T12:00:00,NEMASSBOST,23.97,0,-0.2
2017-08-08T13:00:00,NEMASSBOST,25.07,0,-0.23
2017-08-08T14:00:00,NEMASSBOST,26.26,0,-0.22
2017-08-08T15:00:00,NEMASSBOST,26.81,0,-0.19
2017-08-08T16:00:00,NEMASSBOST,26.93,0,-0.16
2017-08-08T17:00:00,NEMASSBOST,27.03,0,-0.16
2017-08-08T18:00:00,NEMASSBOST,25.94,0,-0.18
2017-08-08T19:00:00,NEMASSBOST,23.1,0,-0.17
2017-08-08T20:00:00,NEMASSBOST,22.77,0,-0.15
2017-08-08T21:00:00,NEMASSBOST,19.89,0,-0.15
2017-08-08T22:00:00,NEMASSBOST,19.06,0,-0.18
2017-08-08T23:00:00,NEMASSBOST,17.66,0,-0.17
2017-08-09T00:00:00,NEMASSBOST,15.49,0.02,-0.1
2017-08-09T01:00:00,NEMASSBOST,14.75,0.02,-0.09
2017-08-09T02:00:00,NEMASSBOST,14.53,0.02,-0.11
2017-08-09T03:00:00,NEMASSBOST,14.15,0.02,-0.12
2017-08-09T04:00:00,NEMASSBOST,13.47,0.02,-0.1
2017-08-09T05:00:00,NEMASSBOST,14.65,0.02,-0.09
2017-08-09T06:00:00,NEMASSBOST,16.82,0,-0.1
2017-08-09T07:00:00,NEMASSBOST,19.23,0.01,-0.1
2017-08-09T08:00:00,NEMASSBOST,19.82,0,-0.11
2017-08-09T09:00:00,NEMASSBOST,20.05,0,-0.1
2017-08-09T10:00:00,NEMASSBOST,22.62,0,-0.13
2017-08-09T11:00:00,NEMASSBOST,25.56,0,-0.14
2017-08-09T12:00:00,NEMASSBOST,26.9,0,-0.16
2017-08-09T13:00:00,NEMASSBOST,27.75,0,-0.15
2017-08-09T14:00:00,NEMASSBOST,30.08,0,-0.15
2017-08-09T15:00:00,NEMASSBOST,32.09,0,-0.11
2017-08-09T16:00:00,NEMASSBOST,36.27,0,-0.09
2017-08-09T17:00:00,NEMASSBOST,35.83,0.02,-0.07
2017-08-09T18:00:00,NEMASSBOST,32.21,0.02,-0.1
2017-08-09T19:00:00,NEMASSBOST,28.47,0.01,-0.15
2017-08-09T20:00:00,NEMASSBOST,27.4,0,-0.14
2017-08-09T21:00:00,NEMASSBOST,25.05,0,-0.14
2017-08-09T22:00:00,NEMASSBOST,20.26,0,-0.17
2017-08-09T23:00:00,NEMASSBOST,19.9,0,-0.15
2017-08-10T00:00:00,NEMASSBOST,17.69,0,-0.19
2017-08-10T01:00:00,NEMASSBOST,14.92,0,-0.11
2017-08-10T02:00:00,NEMASSBOST,14.38,0,-0.11
2017-08-10T03:00:00,NEMASSBOST,13.15,0,-0.1
2017-08-10T04:00:00,NEMASSBOST,13.27,0,-0.1
2017-08-10T05:00:00,NEMASSBOST,15.09,0,-0.1
2017-08-10T06:00:00,NEMASSBOST,18.19,0,-0.11
2017-08-10T07:00:00,NEMASSBOST,19.91,0,-0.12
2017-08-10T08:00:00,NEMASSBOST,20.17,0,-0.09
2017-08-10T09:00:00,NEMASSBOST,26.26,0,-0.09
2017-08-10T10:00:00,NEMASSBOST,26.76,0,-0.06
2017-08-10T11:00:00,NEMASSBOST,29.36,0,-0.09
2017-08-10T12:00:00,NEMASSBOST,30.87,0,-0.09
2017-08-10T13:00:00,NEMASSBOST,32.16,0,-0.07
2017-08-10T14:00:00,NEMASSBOST,35.1,0,-0.01
2017-08-10T15:00:00,NEMASSBOST,35.81,0,-0.01
2017-08-10T16:00:00,NEMASSBOST,41.58,0,0.01
2017-08-10T17:00:00,NEMASSBOST,40.91,0,0.01
2017-08-10T18:00:00,NEMASSBOST,38.42,0,0
2017-08-10T19:00:00,NEMASSBOST,32.03,0,-0.07
2017-08-10T20:00:00,NEMASSBOST,31,0,-0.12
2017-08-10T21:00:00,NEMASSBOST,26.2,0,-0.11
2017-08-10T22:00:00,NEMASSBOST,19.91,0,-0.15
2017-08-10T23:00:00,NEMASSBOST,19.3,0,-0.18
2017-08-11T00:00:00,NEMASSBOST,16.91,0,-0.17
2017-08-11T01:00:00,NEMASSBOST,15.12,0,-0.16
2017-08-11T02:00:00,NEMASSBOST,13.95,0,-0.13
2017-08-11T03:00:00,NEMASSBOST,13.24,0,-0.11
2017-08-11T04:00:00,NEMASSBOST,13.51,0,-0.11
2017-08-11T05:00:00,NEMASSBOST,14.7,0,-0.14
2017-08-11T06:00:00,NEMASSBOST,16.63,0,-0.14
2017-08-11T07:00:00,NEMASSBOST,18.46,0,-0.14
2017-08-11T08:00:00,NEMASSBOST,18.76,0,-0.09
2017-08-11T09:00:00,NEMASSBOST,21.8,0,-0.11
2017-08-11T10:00:00,NEMASSBOST,24.18,0,-0.14
2017-08-11T11:00:00,NEMASSBOST,26.09,0,-0.13
2017-08-11T12:00:00,NEMASSBOST,27.63,0,-0.17
2017-08-11T13:00:00,NEMASSBOST,27.63,0,-0.14
2017-08-11T14:00:00,NEMASSBOST,32.49,0,-0.15
2017-08-11T15:00:00,NEMASSBOST,33.05,0,-0.08
2017-08-11T16:00:00,NEMASSBOST,35.5,0,-0.1
2017-08-11T17:00:00,NEMASSBOST,33.65,0,-0.08
2017-08-11T18:00:00,NEMASSBOST,27.74,0,-0.12
2017-08-11T19:00:00,NEMASSBOST,24.7,0,-0.11
2017-08-11T20:00:00,NEMASSBOST,25.04,0,-0.11
2017-08-11T21:00:00,NEMASSBOST,21.02,0,-0.08
2017-08-11T22:00:00,NEMASSBOST,19.45,0,-0.14
2017-08-11T23:00:00,NEMASSBOST,18.24,0,-0.15
2017-08-12T00:00:00,NEMASSBOST,20.7,0.03,-0.05
2017-08-12T01:00:00,NEMASSBOST,19.36,0.03,-0.08
2017-08-12T02:00:00,NEMASSBOST,18.05,0.03,-0.06
2017-08-12T03:00:00,NEMASSBOST,17.73,0.03,-0.08
2017-08-12T04:00:00,NEMASSBOST,17.88,0.03,-0.1
2017-08-12T05:00:00,NEMASSBOST,17.76,0.03,-0.1
2017-08-12T06:00:00,NEMASSBOST,16.07,0.03,-0.07
2017-08-12T07:00:00,NEMASSBOST,16.36,0.03,-0.03
2017-08-12T08:00:00,NEMASSBOST,19.08,0.01,0
2017-08-12T09:00:00,NEMASSBOST,21.04,0,0.01
2017-08-12T10:00:00,NEMASSBOST,20.95,0,0.02
2017-08-12T11:00:00,NEMASSBOST,22.31,0,0.04
2017-08-12T12:00:00,NEMASSBOST,22.06,0,0.02
2017-08-12T13:00:00,NEMASSBOST,23.28,0,0.02
2017-08-12T14:00:00,NEMASSBOST,22.84,0,0.03
2017-08-12T15:00:00,NEMASSBOST,23.46,0,0.03
2017-08-12T16:00:00,NEMASSBOST,24.19,0,0.04
2017-08-12T17:00:00,NEMASSBOST,23.87,0,0.07
2017-08-12T18:00:00,NEMASSBOST,23.7,0,0.05
2017-08-12T19:00:00,NEMASSBOST,28.91,0.01,0
2017-08-12T20:00:00,NEMASSBOST,24.58,0.01,0.02
2017-08-12T21:00:00,NEMASSBOST,20.54,0.03,0
2017-08-12T22:00:00,NEMASSBOST,19.52,0.03,0.01
2017-08-12T23:00:00,NEMASSBOST,18.56,0.03,-0.02
2017-08-13T00:00:00,NEMASSBOST,19.23,0.01,-0.06
2017-08-13T01:00:00,NEMASSBOST,17.82,0.02,-0.04
2017-08-13T02:00:00,NEMASSBOST,15.44,0.02,-0.03
2017-08-13T03:00:00,NEMASSBOST,15.2,0.02,-0.04
2017-08-13T04:00:00,NEMASSBOST,15.16,0.02,-0.04
2017-08-13T05:00:00,NEMASSBOST,13.91,0.02,-0.02
2017-08-13T06:00:00,NEMASSBOST,13.62,0.02,-0.01
2017-08-13T07:00:00,NEMASSBOST,14.09,0.02,0.02
2017-08-13T08:00:00,NEMASSBOST,16.42,0.03,0.02
2017-08-13T09:00:00,NEMASSBOST,18.95,0.03,0.03
2017-08-13T10:00:00,NEMASSBOST,19.49,0.03,0.01
2017-08-13T11:00:00,NEMASSBOST,20.13,0.03,0.02
2017-08-13T12:00:00,NEMASSBOST,21.3,0.04,0.01
2017-08-13T13:00:00,NEMASSBOST,22.54,0.04,-0.02
2017-08-13T14:00:00,NEMASSBOST,24.84,0.04,0
2017-08-13T15:00:00,NEMASSBOST,25.98,0.04,0
2017-08-13T16:00:00,NEMASSBOST,27.95,0.04,0.04
2017-08-13T17:00:00,NEMASSBOST,32.58,0.05,0.07
2017-08-13T18:00:00,NEMASSBOST,30.85,0.05,0.05
2017-08-13T19:00:00,NEMASSBOST,26.7,0.04,0.04
2017-08-13T20:00:00,NEMASSBOST,26.95,0.04,0
2017-08-13T21:00:00,NEMASSBOST,19.85,0.03,0.01
2017-08-13T22:00:00,NEMASSBOST,19.25,0.03,-0.02
2017-08-13T23:00:00,NEMASSBOST,18.39,0.03,-0.04
2017-08-14T00:00:00,NEMASSBOST,18.02,0,-0.08
2017-08-14T01:00:00,NEMASSBOST,15.5,0,-0.05
2017-08-14T02:00:00,NEMASSBOST,15.11,0,-0.07
2017-08-14T03:00:00,NEMASSBOST,14.17,0,-0.06
2017-08-14T04:00:00,NEMASSBOST,14.62,0,-0.05
2017-08-14T05:00:00,NEMASSBOST,15.03,0,-0.02
2017-08-14T06:00:00,NEMASSBOST,18.49,0,-0.03
2017-08-14T07:00:00,NEMASSBOST,20.13,0,-0.04
2017-08-14T08:00:00,NEMASSBOST,20.85,0,-0.05
2017-08-14T09:00:00,NEMASSBOST,22.58,0,-0.08
2017-08-14T10:00:00,NEMASSBOST,26.59,0,-0.06
2017-08-14T11:00:00,NEMASSBOST,28.57,0,-0.07
2017-08-14T12:00:00,NEMASSBOST,29.9,0,-0.08
2017-08-14T13:00:00,NEMASSBOST,34.45,0,-0.07
2017-08-14T14:00:00,NEMASSBOST,33.45,0,-0.01
2017-08-14T15:00:00,NEMASSBOST,39.33,0,0.01
2017-08-14T16:00:00,NEMASSBOST,40.15,0,0.03
2017-08-14T17:00:00,NEMASSBOST,41.77,0,0.02
2017-08-14T18:00:00,NEMASSBOST,37.42,0,-0.05
2017-08-14T19:00:00,NEMASSBOST,33.37,0,-0.1
2017-08-14T20:00:00,NEMASSBOST,33.19,0,-0.11
2017-08-14T21:00:00,NEMASSBOST,25.49,0,-0.07
2017-08-14T22:00:00,NEMASSBOST,20.47,0,-0.07
2017-08-14T23:00:00,NEMASSBOST,19.72,0,-0.11
2017-08-15T00:00:00,NEMASSBOST,20.74,0,-0.17
2017-08-15T01:00:00,NEMASSBOST,19.49,0,-0.15
2017-08-15T02:00:00,NEMASSBOST,16.75,0,-0.13
